source,entity_type,credential_type,credential_number,linked_licensee_number,name,business_name,abn_acn,afsl_number,authorisations,locality,state,postcode,start_date,end_date,status,latitude,longitude,distance_km,city,dataset_url,dedupe_key
asic_credit_representative,representative,credit_rep,373536,532657,"IVORY, DREW",,,0,Same as Registrant,HEIDELBERG,VIC,3084,2022-04-15,,APPR,-37.83344,144.9570533,2.27,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:IVORY DREW|postcode:3084|type:representative
asic_credit_representative,representative,credit_rep,373981,392184,KROWN FINANCE PTY LTD,,20118764944,0,Same as Registrant,MOUNT ELIZA,VIC,3930,2011-02-18,,APPR,-37.9755762,145.1256478,22.97,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:20118764944
asic_credit_representative,representative,credit_rep,374077,509484,"ROBERTSON, ALEXANDER STEWART",,,0,Same as Registrant,SANDRINGHAM,VIC,3191,2019-10-08,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:ROBERTSON ALEXANDER STEWART|postcode:3191|type:representative
asic_credit_representative,representative,credit_rep,374092,422284,E-PPOD PTY. LTD.,,62005333424,0,Different to Registrant,MOUNT ELIZA,VIC,3930,2013-10-04,,APPR,-37.9261741,145.1723107,22.22,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:62005333424
asic_credit_representative,representative,credit_rep,374346,364340,"LONG TA A ONE CAR LOANS, DAVID",,,0,Same as Registrant,SOUTH MELBOURNE,VIC,3205,2010-09-08,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:LONG TA A ONE CAR LOANS DAVID|postcode:3205|type:representative
asic_credit_representative,representative,credit_rep,374362,374907,"KELLY, PETER EDWARD",,,0,Different to Registrant,BENDIGO,VIC,3550,2010-08-24,,APPR,-37.8004228,144.9684343,1.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:KELLY PETER EDWARD|postcode:3550|type:representative
asic_credit_representative,representative,credit_rep,374782,374907,HEAP PTY. LTD.,,95084003645,0,Different to Registrant,BENDIGO,VIC,3550,2010-08-24,,APPR,-37.8004228,144.9684343,1.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:95084003645
asic_credit_representative,representative,credit_rep,374785,387036,THE TRUSTEE FOR THE CREA TRUST,PLATINUM DIRECT FINANCE,83057364414,0,Different to Registrant,HAWTHORN,VIC,3122,2010-11-15,,APPR,-37.8244246,145.0317207,6.15,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:83057364414
asic_credit_representative,representative,credit_rep,374788,391363,THE TRUSTEE FOR DE BRUIJNE FAMILY TRUST,,45159469312,0,Same as Registrant,BALWYN,VIC,3103,2019-02-12,,APPR,-38.1028681,145.3302814,45.51,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:45159469312
asic_credit_representative,representative,credit_rep,374848,389546,"MELETSIS, NICK",,,0,Different to Registrant,CARLTON,VIC,3053,2011-07-15,,APPR,-37.8004228,144.9684343,1.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:MELETSIS NICK|postcode:3053|type:representative
asic_credit_representative,representative,credit_rep,375055,389328,RIDCORP PTY. LTD.,,43125565791,0,Different to Registrant,WHEELERS HILL,VIC,3150,2025-09-04,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:43125565791
asic_credit_representative,representative,credit_rep,375222,374907,"STEVENS, SUSAN MARLENE",,,0,Different to Registrant,CARLTON,VIC,3053,2010-08-24,,APPR,-37.8004228,144.9684343,1.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:STEVENS SUSAN MARLENE|postcode:3053|type:representative
asic_credit_representative,representative,credit_rep,375869,382869,"LAWSON, SCOTT",MORTGAGE CHOICE,,0,Different to Registrant,RICHMOND,VIC,3121,2018-01-10,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:LAWSON SCOTT|postcode:3121|type:representative
asic_credit_representative,representative,credit_rep,376040,391209,"KATRAMADOS, MATTHEW",NMB DIRECT,,0,Different to Registrant,ROSEBUD,VIC,3939,2018-04-11,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:KATRAMADOS MATTHEW|postcode:3939|type:representative
asic_credit_representative,representative,credit_rep,376060,382715,"MAHINDAJIT, MANJULA",THE AUSTRALIAN LENDING & INVESTMENT CENTRE,,0,Different to Registrant,MELBOURNE,VIC,3000,2012-02-24,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:MAHINDAJIT MANJULA|postcode:3000|type:representative
asic_credit_representative,representative,credit_rep,376453,509484,"MAHONEY, DAMIAN HERBERT",,,0,Same as Registrant,EAST GEELONG,VIC,3219,2020-02-12,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:MAHONEY DAMIAN HERBERT|postcode:3219|type:representative
asic_credit_representative,representative,credit_rep,376879,382869,"SULLIVAN, ROBERT",MORTGAGE CHOICE,,0,Different to Registrant,RICHMOND,VIC,3121,2018-11-26,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:SULLIVAN ROBERT|postcode:3121|type:representative
asic_credit_representative,representative,credit_rep,376884,382869,"COLEMAN, MARVIN",MORTGAGE CHOICE,,0,Same as Registrant,OAKLEIGH,VIC,3166,2018-11-27,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:COLEMAN MARVIN|postcode:3166|type:representative
asic_credit_representative,representative,credit_rep,376891,382869,"VARMA, NANDINI",MORTGAGE CHOICE,,0,Same as Registrant,CAIRNLEA,VIC,3023,2018-11-27,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:VARMA NANDINI|postcode:3023|type:representative
asic_credit_representative,representative,credit_rep,376909,382869,"PIZZEY, CAROL",MORTGAGE CHOICE,,0,Different to Registrant,CANTERBURY,VIC,3126,2014-10-01,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:PIZZEY CAROL|postcode:3126|type:representative
asic_credit_representative,representative,credit_rep,376911,382869,"BAMBAGIOTTI, MARK",MORTGAGE CHOICE,,0,Different to Registrant,RICHMOND,VIC,3121,2018-11-27,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:BAMBAGIOTTI MARK|postcode:3121|type:representative
asic_credit_representative,representative,credit_rep,377012,382869,"CRAIG, PETER",MORTGAGE CHOICE,,0,Different to Registrant,PAKENHAM,VIC,3810,2018-11-27,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:CRAIG PETER|postcode:3810|type:representative
asic_credit_representative,representative,credit_rep,377025,382869,"THURMOND, DAVID",MORTGAGE CHOICE,,0,Same as Registrant,BERWICK,VIC,3806,2018-11-19,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:THURMOND DAVID|postcode:3806|type:representative
asic_credit_representative,representative,credit_rep,377043,382869,"PARTRIDGE, SCOTT",MORTGAGE CHOICE,,0,Different to Registrant,RICHMOND,VIC,3121,2010-12-24,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:PARTRIDGE SCOTT|postcode:3121|type:representative
asic_credit_representative,representative,credit_rep,377086,395230,SMALLVIEW PTY. LTD.,QUANTUM BUSINESS FINANCE,73006835230,0,Same as Registrant,MELBOURNE,VIC,3004,2011-02-03,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:73006835230
asic_credit_representative,representative,credit_rep,377087,395230,JOHN BODNA FINANCE PTY. LTD.,QUANTUM BUSINESS FINANCE,22108785753,0,Same as Registrant,MELBOURNE,VIC,3004,2011-02-03,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:22108785753
asic_credit_representative,representative,credit_rep,377089,395230,GANDOLFO EQUITY PTY. LTD.,QUANTUM BUSINESS FINANCE,49006382332,0,Same as Registrant,MELBOURNE,VIC,3004,2011-02-03,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:49006382332
asic_credit_representative,representative,credit_rep,377090,389328,HEAVY EQUIPMENT FINANCE AUSTRALIA PTY LTD,,68006673650,0,Different to Registrant,BALWYN,VIC,3103,2023-08-28,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:68006673650
asic_credit_representative,representative,credit_rep,377091,395230,A.J.H. FINANCE PTY. LTD.,QUANTUM BUSINESS FINANCE,14006866646,0,Same as Registrant,MELBOURNE,VIC,3004,2011-02-03,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:14006866646
asic_credit_representative,representative,credit_rep,377135,382869,"CAMILLERI, LUKE",MORTGAGE CHOICE,,0,Different to Registrant,ALTONA,VIC,3018,2017-01-12,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:CAMILLERI LUKE|postcode:3018|type:representative
asic_credit_representative,representative,credit_rep,377270,389328,CREST FINANCIAL GROUP PTY. LTD.,,34104629227,0,Different to Registrant,BULLEEN,VIC,3105,2015-07-21,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:34104629227
asic_credit_representative,representative,credit_rep,377323,234527,KNIGHT TAKES BISHOP PTY LTD,ANZFXONLINE,141149377,234527,Different to Registrant,MENTONE,VIC,3194,2011-03-01,,APPR,-37.8175423,144.9394923,2.12,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:141149377
asic_credit_representative,representative,credit_rep,377334,563763,TAYLORED MORTGAGE SOLUTIONS PTY LTD,,83124860439,0,Same as Registrant,HAWTHORN,VIC,3122,2025-11-12,,APPR,-38.102241,145.2517182,40.87,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:83124860439
asic_credit_representative,representative,credit_rep,377419,475302,"GORTON, JOHN",,,0,Different to Registrant,THOMASTOWN,VIC,3074,2015-09-11,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:GORTON JOHN|postcode:3074|type:representative
asic_credit_representative,representative,credit_rep,377583,395230,V1 INVESTMENTS PTY LTD,QUANTUM BUSINESS FINANCE,114979047,0,Same as Registrant,MELBOURNE,VIC,3004,2011-02-03,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:114979047
asic_credit_representative,representative,credit_rep,377585,395230,WOOLDRIDGE FINANCE SOLUTIONS PTY LTD,QUANTUM BUSINESS FINANCE,138819744,0,Same as Registrant,MELBOURNE,VIC,3004,2011-02-03,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:138819744
asic_credit_representative,representative,credit_rep,377683,382869,BRITTSBY4 PTY LTD,MORTGAGE CHOICE,124281189,0,Different to Registrant,BALLARAT CENTRAL,VIC,3350,2010-12-24,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:124281189
asic_credit_representative,representative,credit_rep,377703,382869,GRACETREE GROUP PTY LTD,MORTGAGE CHOICE,114399469,0,Different to Registrant,CHELTENHAM,VIC,3192,2010-12-24,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:114399469
asic_credit_representative,representative,credit_rep,377739,382869,PEETINLYN PTY. LTD.,MORTGAGE CHOICE,78097559469,0,Different to Registrant,UPWEY,VIC,3158,2010-12-24,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:78097559469
asic_credit_representative,representative,credit_rep,377740,382869,PRECISION ASSIST PTY LTD,MORTGAGE CHOICE,94115227515,0,Different to Registrant,BEAUMARIS,VIC,3193,2010-12-24,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:94115227515
asic_credit_representative,representative,credit_rep,377763,382869,WLACM PTY LTD,MORTGAGE CHOICE,121368634,0,Different to Registrant,WODONGA,VIC,3690,2010-12-24,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:121368634
asic_credit_representative,representative,credit_rep,377929,389328,L A WARDEN PTY. LTD.,,20109407301,0,Different to Registrant,WERRIBEE,VIC,3030,2022-09-19,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:20109407301
asic_credit_representative,representative,credit_rep,377990,391209,"PADULA, CHARLIE",NMB DIRECT,,0,Different to Registrant,KEILOR EAST,VIC,3033,2018-03-01,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:PADULA CHARLIE|postcode:3033|type:representative
asic_credit_representative,representative,credit_rep,378075,412778,"ABRAHAM, SEAN",,,0,Same as Registrant,CHELSEA,VIC,3196,2024-02-15,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:ABRAHAM SEAN|postcode:3196|type:representative
asic_credit_representative,representative,credit_rep,378232,460275,"SHARMA, AMIT",,,0,Different to Registrant,MELBOURNE,VIC,3004,2014-09-05,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:SHARMA AMIT|postcode:3004|type:representative
asic_credit_representative,representative,credit_rep,378468,382869,"BORG, PATRICK",MORTGAGE CHOICE,,0,Different to Registrant,HOPPERS CROSSING,VIC,3029,2016-12-01,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:BORG PATRICK|postcode:3029|type:representative
asic_credit_representative,representative,credit_rep,378498,382869,JACELLA PTY LTD,MORTGAGE CHOICE,83108123771,0,Different to Registrant,KEILOR PARK,VIC,3042,2010-12-24,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:83108123771
asic_credit_representative,representative,credit_rep,378591,389328,GREENSHIELDS ONE PTY LTD,,104059225,0,Different to Registrant,EYNESBURY,VIC,3338,2024-12-06,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:104059225
asic_credit_representative,representative,credit_rep,378602,382869,"KERR, ANDREW",MORTGAGE CHOICE,,0,Same as Registrant,BEAUMARIS,VIC,3193,2018-11-16,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:KERR ANDREW|postcode:3193|type:representative
asic_credit_representative,representative,credit_rep,378645,382869,"SCHNEIDER, KAREN",MORTGAGE CHOICE,,0,Same as Registrant,WODONGA,VIC,3690,2018-11-26,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:SCHNEIDER KAREN|postcode:3690|type:representative
asic_credit_representative,representative,credit_rep,378664,382869,"BRITTON, STEPHEN",MORTGAGE CHOICE,,0,Different to Registrant,BALLARAT CENTRAL,VIC,3350,2018-11-26,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:BRITTON STEPHEN|postcode:3350|type:representative
