source,entity_type,credential_type,credential_number,linked_licensee_number,name,business_name,abn_acn,afsl_number,authorisations,locality,state,postcode,start_date,end_date,status,latitude,longitude,distance_km,city,dataset_url,dedupe_key
asic_credit_representative,representative,credit_rep,569714,382869,F & A BROKER PTY LTD,MORTGAGE CHOICE,77686809307,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-10,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:77686809307
asic_credit_representative,representative,credit_rep,569715,405961,FRASER MORTGAGE SOLUTIONS PTY LTD,,684989562,0,Same as Registrant,RINGWOOD EAST,VIC,3135,2025-06-11,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:684989562
asic_credit_representative,representative,credit_rep,569950,389328,YIELD MORTGAGE BROKING PTY LTD,,88678359058,0,Different to Registrant,HAWTHORN EAST,VIC,3123,2025-07-01,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:88678359058
asic_credit_representative,representative,credit_rep,570283,382869,MORTGAGE MINDS AUSTRALIA PTY LTD,MORTGAGE CHOICE,50687109253,0,Same as Registrant,RICHMOND,VIC,3121,2025-07-01,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:50687109253
asic_credit_representative,representative,credit_rep,570882,405961,PATEL MORTGAGE AND FINANCE PTY LTD,,76687801547,0,Same as Registrant,WOLLERT,VIC,3750,2025-07-21,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:76687801547
asic_credit_representative,representative,credit_rep,570930,382869,PRAVAR MORTGAGE SOLUTIONS PTY LTD,MORTGAGE CHOICE,37687674602,0,Same as Registrant,RICHMOND,VIC,3121,2025-07-22,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:37687674602
asic_credit_representative,representative,credit_rep,571328,384404,MORTGAGE MUSTER PTY LTD,,86689390823,0,Same as Registrant,KILMORE,VIC,3764,2025-08-28,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:86689390823
asic_credit_representative,representative,credit_rep,571448,480781,J T BROKING PTY LTD,,85689672704,0,Same as Registrant,CHIRNSIDE PARK,VIC,3116,2025-08-07,,APPR,-37.7737415,145.2857882,28.70,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:85689672704
asic_credit_representative,representative,credit_rep,571716,382869,HOME LOAN MORTGAGE PTY LTD,MORTGAGE CHOICE,89688850124,0,Same as Registrant,RICHMOND,VIC,3121,2025-08-18,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:89688850124
asic_credit_representative,representative,credit_rep,571728,382869,GK MORTGAGE SOLUTIONS PTY LTD,MORTGAGE CHOICE,66687229269,0,Same as Registrant,RICHMOND,VIC,3121,2025-08-18,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:66687229269
asic_credit_representative,representative,credit_rep,571771,388107,BROKEREDGE COMMERCIAL FINANCE PTY LTD,,62677224056,0,Same as Registrant,HAWTHORN,VIC,3122,2025-08-18,,APPR,-37.7919518,145.0842372,10.91,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:62677224056
asic_credit_representative,representative,credit_rep,571842,389328,OUYA MORTGAGE SOLUTIONS PTY LTD,,31603520369,0,Different to Registrant,SOUTH YARRA,VIC,3141,2025-08-21,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:31603520369
asic_credit_representative,representative,credit_rep,572017,509484,STREAMLINE MORTGAGE BROKING PTY LTD,,51689757239,0,Same as Registrant,GARFIELD,VIC,3814,2025-08-28,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:51689757239
asic_credit_representative,representative,credit_rep,572032,391209,GTM FINANCE LENDING PTY LTD,NMB DIRECT,687542963,0,Same as Registrant,SOUTH MORANG,VIC,3752,2025-08-28,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:687542963
asic_credit_representative,representative,credit_rep,572420,389328,ACE CAPITAL LENDING PTY LTD,,14687806971,0,Different to Registrant,KINGS PARK,VIC,3021,2025-09-11,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:14687806971
asic_credit_representative,representative,credit_rep,572470,509484,KATHMANDU MORTGAGE AND FINANCE PTY LTD,,58688719655,0,Same as Registrant,MICKLEHAM,VIC,3064,2025-09-12,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:58688719655
asic_credit_representative,representative,credit_rep,572529,382869,BLACKSTONE LENDING PTY LTD,MORTGAGE CHOICE,86689212164,0,Same as Registrant,RICHMOND,VIC,3121,2025-09-16,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:86689212164
asic_credit_representative,representative,credit_rep,573093,544705,ALLIANCE MORTGAGE GROUP HEALTH PROFESSIONALS PTY LTD,ALLIANCE MORTGAGE GROUP,64687023445,0,Same as Registrant,CHADSTONE,VIC,3148,2025-09-12,,APPR,-37.8796677499999,145.162916248939,19.02,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:64687023445
asic_credit_representative,representative,credit_rep,573283,408042,PRINCIPAL LENDING SOLUTIONS PTY LTD,,87638684438,0,Same as Registrant,ALFREDTON,VIC,3350,2025-10-09,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:87638684438
asic_credit_representative,representative,credit_rep,573746,382869,TITAN MORTGAGE SOLUTIONS PTY LTD,MORTGAGE CHOICE,53688968756,0,Same as Registrant,RICHMOND,VIC,3121,2025-10-23,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:53688968756
asic_credit_representative,representative,credit_rep,573825,389328,PICKET FENCE HOME LOANS PTY LTD,,83691191849,0,Different to Registrant,ALBERT PARK,VIC,3206,2025-10-28,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:83691191849
asic_credit_representative,representative,credit_rep,574160,509484,PRAISE MORTGAGE AND FINANCE PTY LTD,,75689974427,0,Same as Registrant,TRUGANINA,VIC,3029,2025-11-06,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:75689974427
asic_credit_representative,representative,credit_rep,574210,456132,DT LENDING SOLUTIONS PTY LTD,NATIONAL PACIFIC FINANCE,690672265,0,Same as Registrant,BELL PARK,VIC,3215,2026-01-06,,APPR,-37.86715875,144.829497424727,13.16,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:690672265
asic_credit_representative,representative,credit_rep,574237,382869,BRIGHT FUTURE HOME LOANS PTY LTD,MORTGAGE CHOICE,34691207333,0,Same as Registrant,RICHMOND,VIC,3121,2025-11-10,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:34691207333
asic_credit_representative,representative,credit_rep,574595,412778,JJ LENDING AND CO PTY LTD,,65692127254,0,Same as Registrant,MOUNT MARTHA,VIC,3934,2025-11-19,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:65692127254
asic_credit_representative,representative,credit_rep,574618,389328,LAW HOME LOANS PTY LTD,,39692821766,0,Different to Registrant,MELBOURNE,VIC,3000,2025-11-20,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:39692821766
asic_credit_representative,representative,credit_rep,574971,509484,SECURE FINANCE AND MORTGAGE SOLUTION PTY LTD,,690816810,0,Same as Registrant,GLENROY,VIC,3046,2025-12-03,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:690816810
asic_credit_representative,representative,credit_rep,575046,382869,ST MITCHELL LENDING PTY LTD,MORTGAGE CHOICE,80692405146,0,Same as Registrant,RICHMOND,VIC,3121,2025-12-08,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:80692405146
asic_credit_representative,representative,credit_rep,575397,531308,BROKERFI PTY LTD,,97693051160,0,Same as Registrant,MELBOURNE,VIC,3000,2025-12-18,,APPR,-37.7498293,144.9109062,8.45,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:97693051160
asic_credit_representative,representative,credit_rep,575562,389328,LENDING LEVERAGE PTY LTD,,26694044365,0,Different to Registrant,SURREY HILLS,VIC,3127,2026-01-07,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:26694044365
asic_credit_representative,representative,credit_rep,575844,389328,LOANDONE MORTGAGE SERVICES PTY LTD,,51694163990,0,Different to Registrant,NARRE WARREN,VIC,3805,2026-01-21,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:51694163990
asic_credit_representative,representative,credit_rep,576314,491521,LENDING STAR PTY LTD,,77693576420,0,Same as Registrant,WYNDHAM VALE,VIC,3024,2026-02-09,,APPR,-37.83344,144.9570533,2.27,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:77693576420
asic_credit_licensee,licensee,acl,235269,235269,PRIME MORTGAGE GROUP LTD.,,64007364114,235269,This licence authorises the licensee to:~Engage in credit activities other than as a credit provider by:~providing a credit service where the licensee is not or will not be:~where the service relates to a credit contract or proposed credit contract - the credit provider under the contract; or~where the service relates to a consumer lease or proposed consumer lease - the lessor; and/or~performing the obligations or exercising the rights of a credit provider in relation to a credit contract or proposed credit contract under which the licensee is not or will not be the credit provider; and/or~performing the obligations or exercising the rights of a mortgagee in relation to a mortgage or proposed mortgage that secures or will secure obligations under a credit contract under which the licensee is not the credit provider; and/or~performing the obligations or exercising the rights of a beneficiary under a guarantee or proposed guarantee that guarantees obligations under a credit contract under which the licensee is not the credit provider; and/or~performing the obligations or exercising the rights of a lessor in relation to a consumer lease or proposed consumer lease where the licensee is not or will not be the lessor,MELBOURNE,VIC,3000,2011-01-27,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/fa0b0d71-b8b8-4af8-bc59-0b000ce0d5e4/resource/3abf1383-c4e5-4c1a-8331-8434b17b6f10/download/credit_lic_202602.tsv,abn:64007364114
asic_credit_licensee,licensee,acl,311128,311128,REDZED LENDING SOLUTIONS PTY LTD,,31123588527,311128,This licence authorises the licensee to:~Engage in credit activities other than as a credit provider by:~providing a credit service where the licensee is not or will not be:~where the service relates to a credit contract or proposed credit contract - the credit provider under the contract; or~where the service relates to a consumer lease or proposed consumer lease - the lessor; and/or~performing the obligations or exercising the rights of a credit provider in relation to a credit contract or proposed credit contract under which the licensee is not or will not be the credit provider; and/or~performing the obligations or exercising the rights of a mortgagee in relation to a mortgage or proposed mortgage that secures or will secure obligations under a credit contract under which the licensee is not the credit provider; and/or~performing the obligations or exercising the rights of a beneficiary under a guarantee or proposed guarantee that guarantees obligations under a credit contract under which the licensee is not the credit provider; and/or~performing the obligations or exercising the rights of a lessor in relation to a consumer lease or proposed consumer lease where the licensee is not or will not be the lessor~Engage in credit activities as a credit provider by:~carrying on a business of providing credit being credit the provision of which the National Credit Code applies to; and/or~being a credit provider under a credit contract; and/or~performing the obligations or exercising the rights of a credit provider in relation to a credit contract or proposed credit contract as the credit provider; and/or~providing credit assistance to a consumer which relates to a credit contract or proposed credit contract under which the licensee is or will be the credit provider; and/or~being a mortgagee under a mortgage that secures or will secure obligations under a credit contract under which the licensee is the credit provider; and/or~performing the obligations or exercising the rights of a mortgagee in relation to a mortgage or proposed mortgage which secures or will secure obligations under a credit contract under which the licensee is the credit provider; and/or~being a beneficiary under a guarantee that guarantees obligations under a credit contract under which the licensee is the credit provider; and/or~performing the obligations or exercising the rights of a beneficiary under a guarantee or proposed guarantee which guarantees obligations under a credit contract under which the licensee is the credit provider; and/or~carrying on a business of providing consumer leases; and/or~being a lessor under a consumer lease; and/or~providing credit assistance to a consumer in relation to a consumer lease or proposed consumer lease for which the licensee is the lessor; and/or~performing the obligations or exercising the rights of a lessor in relation to the consumer lease as the lessor,MELBOURNE,VIC,3000,2011-02-18,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/fa0b0d71-b8b8-4af8-bc59-0b000ce0d5e4/resource/3abf1383-c4e5-4c1a-8331-8434b17b6f10/download/credit_lic_202602.tsv,abn:31123588527
asic_credit_licensee,licensee,acl,364352,364352,NORTHEND MORTGAGE & ASSOCIATES PTY. LTD.,,99099760200,0,This licence authorises the licensee to:~Engage in credit activities other than as a credit provider by:~providing a credit service where the licensee is not or will not be:~where the service relates to a credit contract or proposed credit contract - the credit provider under the contract; or~where the service relates to a consumer lease or proposed consumer lease - the lessor; and/or~performing the obligations or exercising the rights of a credit provider in relation to a credit contract or proposed credit contract under which the licensee is not or will not be the credit provider; and/or~performing the obligations or exercising the rights of a mortgagee in relation to a mortgage or proposed mortgage that secures or will secure obligations under a credit contract under which the licensee is not the credit provider; and/or~performing the obligations or exercising the rights of a beneficiary under a guarantee or proposed guarantee that guarantees obligations under a credit contract under which the licensee is not the credit provider; and/or~performing the obligations or exercising the rights of a lessor in relation to a consumer lease or proposed consumer lease where the licensee is not or will not be the lessor,LALOR,VIC,3075,2010-09-06,,APPR,-37.662922,145.003955,17.14,melbourne,https://data.gov.au/data/dataset/fa0b0d71-b8b8-4af8-bc59-0b000ce0d5e4/resource/3abf1383-c4e5-4c1a-8331-8434b17b6f10/download/credit_lic_202602.tsv,abn:99099760200
asic_credit_licensee,licensee,acl,374850,374850,DPM LENDING PTY LTD,DOQUILE PERRETT MEADE,19111003395,0,This licence authorises the licensee to:~Engage in credit activities other than as a credit provider by:~providing a credit service where the licensee is not or will not be:~where the service relates to a credit contract or proposed credit contract - the credit provider under the contract; or~where the service relates to a consumer lease or proposed consumer lease - the lessor; and/or~performing the obligations or exercising the rights of a credit provider in relation to a credit contract or proposed credit contract under which the licensee is not or will not be the credit provider; and/or~performing the obligations or exercising the rights of a mortgagee in relation to a mortgage or proposed mortgage that secures or will secure obligations under a credit contract under which the licensee is not the credit provider; and/or~performing the obligations or exercising the rights of a beneficiary under a guarantee or proposed guarantee that guarantees obligations under a credit contract under which the licensee is not the credit provider; and/or~performing the obligations or exercising the rights of a lessor in relation to a consumer lease or proposed consumer lease where the licensee is not or will not be the lessor~Engage in credit activities as a credit provider by:~carrying on a business of providing credit being credit the provision of which the National Credit Code applies to; and/or~being a credit provider under a credit contract; and/or~performing the obligations or exercising the rights of a credit provider in relation to a credit contract or proposed credit contract as the credit provider; and/or~providing credit assistance to a consumer which relates to a credit contract or proposed credit contract under which the licensee is or will be the credit provider; and/or~being a mortgagee under a mortgage that secures or will secure obligations under a credit contract under which the licensee is the credit provider; and/or~performing the obligations or exercising the rights of a mortgagee in relation to a mortgage or proposed mortgage which secures or will secure obligations under a credit contract under which the licensee is the credit provider; and/or~being a beneficiary under a guarantee that guarantees obligations under a credit contract under which the licensee is the credit provider; and/or~performing the obligations or exercising the rights of a beneficiary under a guarantee or proposed guarantee which guarantees obligations under a credit contract under which the licensee is the credit provider; and/or~carrying on a business of providing consumer leases; and/or~being a lessor under a consumer lease; and/or~providing credit assistance to a consumer in relation to a consumer lease or proposed consumer lease for which the licensee is the lessor; and/or~performing the obligations or exercising the rights of a lessor in relation to the consumer lease as the lessor,MELBOURNE,VIC,3004,2010-09-20,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/fa0b0d71-b8b8-4af8-bc59-0b000ce0d5e4/resource/3abf1383-c4e5-4c1a-8331-8434b17b6f10/download/credit_lic_202602.tsv,abn:19111003395
