source,entity_type,credential_type,credential_number,linked_licensee_number,name,business_name,abn_acn,afsl_number,authorisations,locality,state,postcode,start_date,end_date,status,latitude,longitude,distance_km,city,dataset_url
asic_credit_representative,representative,credit_rep,511198,389328,"SALTER, SHANE MARK",,,0,Different to Appointing Rep,MORNINGTON,VIC,3931,2022-02-28,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511200,526250,"SAINI, PARVINDER SINGH",LOAN JUNCTION,,0,Same as Registrant,CRANBOURNE WEST,VIC,3977,2021-03-11,,APPR,-37.8523357,145.2259721,23.48,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511340,509484,MOBILE CREDIT ADVISERS PTY LTD,,35627806277,0,Same as Registrant,MOORABBIN,VIC,3189,2020-02-25,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511341,389328,NP CONSULTING SERVICES PTY LTD,,28604501644,0,Different to Registrant,PASCOE VALE SOUTH,VIC,3044,2018-09-12,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511362,389328,"PINNEY, NEIL GREGORY",,,0,Different to Appointing Rep,PASCOE VALE SOUTH,VIC,3044,2018-09-13,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511384,387036,"ANTONIOU, THOMAS EMILIOS",PLATINUM DIRECT FINANCE,,0,Same as Appointing Rep,DONCASTER,VIC,3108,2020-01-31,,APPR,-37.8244246,145.0317207,6.15,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511407,391578,"BARKHO, MICHAEL MATTHEW",,,0,Same as Registrant,MELBOURNE,VIC,3004,2018-09-16,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511410,389328,BLUTIN FINANCE PTY LIMITED,,31628111106,0,Different to Registrant,BUNDOORA,VIC,3083,2018-09-17,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511444,389328,BROOKE YOXON MONEY SOLUTIONS PTY. LTD.,,45628157862,0,Different to Registrant,GREENSBOROUGH,VIC,3088,2018-09-17,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511449,389328,"RAHIMI, NOJAN",,,0,Different to Appointing Rep,BUNDOORA,VIC,3083,2018-09-18,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511472,389328,"YOXON, BROOKE VICTORIA",,,0,Different to Appointing Rep,GREENSBOROUGH,VIC,3088,2018-09-18,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511476,389328,GROW CAPITAL AUSTRALIA PTY LTD,,617609266,0,Different to Registrant,PRESTON,VIC,3072,2018-09-18,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511498,385054,"DINH, ANNE",NLG,,0,Same as Registrant,MELBOURNE,VIC,3000,2024-10-28,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511501,384404,INTREPID LIFESTYLES PTY. LTD.,,75623984056,0,Same as Registrant,HEIDELBERG,VIC,3084,2024-10-24,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511603,384404,"STARCHENKO, JASON",,,0,Same as Appointing Rep,SURREY HILLS,VIC,3127,2024-10-24,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511766,487823,T1 ASSOCIATES PTY LTD,,27627967453,0,Different to Registrant,EPPING,VIC,3076,2018-09-27,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511768,389328,MAPP FINANCE PTY LTD,,626452677,0,Different to Registrant,YARRAVILLE,VIC,3013,2018-09-27,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511773,389328,"PANADURA, SHANIKA",,,0,Different to Appointing Rep,BERWICK,VIC,3806,2024-11-19,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511806,389328,MORTGAGE BROKING SOLUTIONS PTY LTD,,24625813121,0,Different to Registrant,BRUNSWICK,VIC,3056,2018-10-01,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511856,422284,"HARIHARAN, SIVADARSINI",,,0,Same as Appointing Rep,MULGRAVE,VIC,3170,2019-06-07,,APPR,-37.9261741,145.1723107,22.22,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511862,389328,THE INVESTED FINANCE CO PTY LTD,,75626947420,0,Different to Registrant,WEST MELBOURNE,VIC,3003,2018-10-03,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511871,389328,K & E FINANCE PTY LTD,,91628447601,0,Different to Registrant,ELTHAM NORTH,VIC,3095,2018-10-03,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511920,389328,"KAPOOR, KUNAL",,,0,Different to Appointing Rep,ELTHAM,VIC,3095,2018-10-05,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,511986,389328,"GULLO, VERONICA ROCIO",,,0,Different to Appointing Rep,CAROLINE SPRINGS,VIC,3023,2018-10-08,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512050,481374,"CAO, YE",,,0,Same as Registrant,MELBOURNE,VIC,3000,2018-10-12,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512051,481374,FLEXI COMMERCIAL LOANS PTY LTD,,51628284622,0,Same as Registrant,MELBOURNE,VIC,3000,2018-10-12,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512068,389328,"CHAPMAN, MATT DYLAN",,,0,Different to Registrant,WINDSOR,VIC,3181,2018-10-12,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512126,234527,"IYER, VIJAY KRISHNA",ANZFXONLINE,,234527,Different to Appointing Rep,GLEN WAVERLEY,VIC,3150,2023-08-31,,APPR,-37.8175423,144.9394923,2.12,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512192,389328,CTM PACIFIC PTY. LTD.,,71143262775,0,Different to Registrant,MELBOURNE,VIC,3000,2018-10-18,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512203,487823,BHARANI ENTERPRISES PTY LTD,,167606840,0,Different to Registrant,ASPENDALE,VIC,3195,2018-10-18,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512214,509125,"LOURAS, KONSTANTINOS",AUSSIE EXPAT HOME LOANS INTERNATIONAL,,0,Same as Registrant,MELBOURNE,VIC,3004,2026-01-06,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512223,391209,"TANDON, SILKY",NMB DIRECT,,0,Same as Registrant,BENTLEIGH,VIC,3204,2022-02-07,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512257,391209,"GAMAGE, DENUSHA",NMB DIRECT,,0,Same as Registrant,MULGRAVE,VIC,3170,2021-04-21,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512260,389328,PROPERTY AND MORTGAGE SERVICES PTY LTD,,32159479286,0,Different to Registrant,NEWPORT,VIC,3015,2018-10-22,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512277,487823,"BHARANI, ASEEM",,,0,Different to Appointing Rep,ASPENDALE,VIC,3195,2018-10-23,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512308,392321,"HOLT, DAMIEN DAVID",TRADIES FINANCE,,0,Same as Registrant,MOUNT WAVERLEY,VIC,3149,2020-12-22,,APPR,-37.9343919,145.0368952,14.91,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512353,389328,"SHIONG, JUSTIN LEE",,,0,Different to Appointing Rep,WILLIAMSTOWN,VIC,3016,2018-10-25,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512391,488607,"COGGER, DAVID JOHN",,,0,Same as Registrant,KILSYTH SOUTH,VIC,3137,2018-10-26,,APPR,-38.1003312,145.1788657,37.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512431,490158,"RAO, WEIHONG",,,0,Same as Registrant,CHELTENHAM,VIC,3192,2023-05-01,,APPR,-37.8244246,145.0317207,6.15,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512435,389328,RED PATH FINANCE PTY LTD,,41629233076,0,Different to Registrant,YARRAVILLE,VIC,3013,2018-10-30,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512520,389328,"GULATI, MANAV",,,0,Different to Appointing Rep,POINT COOK,VIC,3030,2019-03-12,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512522,385054,"COAD, NATHAN",NLG,,0,Same as Registrant,EAST GEELONG,VIC,3219,2019-04-04,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512551,405961,XOOI PTY LTD,,44625154734,0,Same as Registrant,NIDDRIE,VIC,3042,2018-11-05,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512635,382715,"YANG, YAQI",THE AUSTRALIAN LENDING & INVESTMENT CENTRE,,0,Different to Registrant,MELBOURNE,VIC,3000,2018-11-01,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512659,405961,"TRAN, ANH",,,0,Same as Appointing Rep,NIDDRIE,VIC,3042,2018-11-08,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512708,389328,"UNWIN, MARK RAYMOND",,,0,Different to Registrant,RICHMOND,VIC,3121,2018-11-12,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512787,487823,A & H BUSINESS & HOME LOAN SOLUTIONS PTY LTD,,25621509206,0,Same as Registrant,SYDENHAM,VIC,3037,2018-11-14,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512789,393424,"MARTIN, DAVID",,,0,Same as Registrant,SOUTH MELBOURNE,VIC,3205,2017-09-30,,APPR,-37.83344,144.9570533,2.27,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512820,389527,HERITAGE FINANCE PTY LTD,,52629640188,0,Same as Registrant,MELBOURNE,VIC,3000,2018-11-02,,APPR,-37.8244246,145.0317207,6.15,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512848,481374,"MUPPALANENI, AJAY",,,0,Same as Registrant,TRUGANINA,VIC,3029,2018-11-16,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512849,481374,EZY FINANCE (VIC) PTY LTD,,16629617741,0,Same as Registrant,TRUGANINA,VIC,3029,2018-11-16,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512933,389328,TLR FINANCE PTY LTD,,29105042288,0,Different to Registrant,MOUNT ELIZA,VIC,3930,2018-11-21,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,512937,422284,DIGNITY FINANCE PTY LTD,,82629399391,0,Same as Registrant,MULGRAVE,VIC,3170,2019-06-07,,APPR,-37.9261741,145.1723107,22.22,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,513001,389328,BANGFIN PTY LTD,,92627828899,0,Different to Registrant,MELBOURNE,VIC,3000,2018-11-23,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,513021,389328,"BANGCO, DALE",,,0,Different to Appointing Rep,MELBOURNE,VIC,3000,2018-11-26,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,513032,391209,THE ROGERS FAMILY TRUST,NMB DIRECT,46369068987,0,Same as Registrant,CHADSTONE,VIC,3148,2022-10-19,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,513049,389460,"SETHI, MONIKA",PORT GROUP,,0,Same as Appointing Rep,CRANBOURNE EAST,VIC,3977,2025-04-04,,APPR,-37.8822799,145.1001365,14.25,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,513094,392387,"MARLOW, TROY",BMW FINANCE,,0,Different to Registrant,DONCASTER,VIC,3108,2025-05-21,,APPR,-37.9261741,145.1723107,22.22,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
